startSeconds,endSeconds,targetChildProminence
18357.61,18358.48,1
18379.8,18380.41,2
18387.97,18388.74,1
18394.52,18395.12,4
18395.93,18396.53,2
18403.15,18403.88,2
18404.75,18405.48,2
18406.28,18406.88,1
18410.09,18411.01,2
18412.5,18413.78,1
18421.68,18422.63,1
18422.63,18423.49,1
18423.49,18426.49,2
18427.86,18428.46,1
18433.94,18434.54,2
18436.21,18436.82,2
18437.65,18438.25,2
18449.82,18451.77,2
18454.59,18455.26,2
18467.81,18468.41,2
18481.73,18482.36,1
18483.46,18484.98,2
18498.75,18500.52,2
18502.98,18503.63,1
18504.43,18505.03,2
18508.52,18510.33,5
18513.57,18514.17,2
18515.54,18516.17,3
18521.64,18522.24,2
18523.83,18524.61,2
18529.48,18530.78,2
18532.52,18533.14,2
18538.41,18539.09,2
18540.89,18541.49,2
18542.29,18544.57,2
18547.71,18548.31,1
18549.94,18550.54,2
18551.66,18552.31,2
18564.25,18564.86,3
18580.83,18581.43,3
18583.15,18584.19,1
18590.12,18591.17,1
18591.99,18592.59,1
18593.44,18594.28,2
18613.3,18613.93,1
18615.8,18616.4,4
18625.7,18626.32,1
18627.42,18628.02,2
18628.82,18629.63,2
18633.27,18634.0,1
18635.25,18636.71,2
18638.58,18639.66,2
18641.27,18642.65,2
18645.16,18645.77,2
18647.23,18650.92,1
18657.95,18660.28,2
18665.66,18668.6,2
18669.44,18670.04,3
18670.84,18672.02,1
18674.24,18674.86,1
18676.22,18678.21,2
18679.28,18679.88,2
18689.58,18690.21,2
18691.95,18692.92,2
18700.48,18701.27,1
18720.47,18721.09,1
18724.13,18724.78,1
18725.81,18726.41,3
18728.87,18729.47,2
18731.27,18732.11,3
18743.75,18744.65,2
18750.74,18752.15,2
18753.44,18754.05,2
18757.12,18758.09,2
18765.7,18768.61,2
18776.7,18777.58,2
18782.1,18782.72,1
18792.84,18797.28,1
18799.49,18800.25,2
18803.69,18804.48,2
18805.28,18805.88,5
18806.68,18807.28,2
18810.04,18811.24,2
18813.5,18814.55,2
18815.56,18816.57,1
18817.39,18818.02,2
18822.72,18823.33,2
18832.74,18833.35,2
18839.51,18840.11,1
18843.47,18844.07,1
18849.51,18852.1,2
18852.92,18854.13,2
18855.25,18858.04,2
18859.37,18859.97,2
18864.11,18864.78,4
18865.8,18866.4,2
18873.46,18875.2,2
18877.64,18879.42,2
18880.49,18882.15,2
18884.01,18884.84,2
18890.36,18890.96,2
18919.61,18920.55,1
18923.13,18923.73,2
18924.53,18925.68,2
18929.59,18930.19,1
18931.88,18932.84,1
18935.17,18935.77,2
18975.62,18976.3,3
18977.18,18977.88,1
18980.39,18981.21,1
18984.84,18985.5,2
18991.3,18991.9,4
18992.7,18993.3,1
18995.15,18996.49,2
18999.45,19000.42,1
19006.49,19007.71,1
19009.3,19011.68,1
19014.37,19015.64,2
19017.1,19017.9,2
19033.59,19034.2,2
19035.54,19036.14,2
19036.94,19037.8,2
19041.7,19042.3,1
19043.94,19044.63,1
19047.24,19049.09,1
19069.69,19070.39,1
19088.02,19088.62,5
19095.86,19097.09,2
19098.02,19098.72,2
19099.52,19100.82,2
19103.16,19103.81,5
19105.63,19106.37,2
19107.37,19108.17,2
19114.77,19115.67,2
19117.23,19117.9,2
19125.66,19126.49,2
19127.3,19129.75,2
19130.55,19131.18,2
19131.18,19132.18,2
19135.29,19136.16,3
19138.58,19139.18,3
19144.48,19145.48,2
19145.48,19146.23,2
19147.03,19148.08,1
19168.31,19169.17,2
19169.99,19170.72,2
19171.97,19173.61,2
19174.65,19175.25,2
19178.0,19179.04,2
19181.29,19182.95,2
19183.75,19184.46,3
19195.5,19197.38,2
19212.74,19213.89,1
19216.77,19217.37,2
19218.37,19220.06,2
19221.35,19221.96,3
19223.29,19223.99,3
19225.9,19226.95,2
19233.51,19234.16,3
19241.86,19242.49,2
19257.59,19258.19,3
19259.05,19259.65,2
19261.01,19261.61,2
19264.88,19266.27,2
19267.16,19267.76,3
19270.41,19271.01,2
19271.81,19272.71,1
19274.38,19274.99,1
19278.97,19280.07,1
19298.9,19299.77,2
19303.91,19304.6,3
19307.8,19308.4,2
19309.32,19310.14,3
19313.65,19315.74,2
19317.24,19317.84,2
19328.56,19329.16,3
19337.22,19337.82,3
19338.62,19340.16,3
19341.14,19342.14,3
19348.7,19349.32,3
19350.7,19351.3,3
19352.25,19352.85,3
19367.9,19368.5,3
19369.3,19369.9,2
19375.45,19376.06,3
19398.45,19399.05,2
19404.44,19405.27,2
19426.61,19427.53,2
19428.5,19429.12,2
19434.65,19435.27,3
19436.3,19436.9,3
19438.26,19438.88,2
19439.68,19440.28,2
19451.37,19451.97,4
19453.96,19454.75,3
19456.85,19457.51,2
19458.34,19458.94,3
19463.12,19464.88,2
19472.23,19472.83,2
19476.69,19477.4,1
19478.43,19479.03,3
19485.79,19486.39,1
19491.38,19491.98,1
19492.79,19493.39,2
19504.35,19505.18,2
19534.3,19535.24,1
19536.4,19537.0,2
19554.85,19555.45,2
19566.42,19567.02,5
19574.21,19574.81,5
19578.57,19579.17,3
19584.58,19585.87,3
19587.78,19588.38,3
19589.67,19590.27,3
19591.14,19591.75,3
19593.34,19594.17,3
19596.3,19598.04,2
19598.84,19599.44,2
19599.44,19600.59,3
19600.59,19605.97,2
19609.31,19613.02,2
19613.82,19615.33,1
19620.81,19621.41,2
19628.83,19630.04,1
19630.99,19632.0,2
19632.8,19636.17,2
19637.07,19637.67,2
19639.96,19642.67,3
19646.13,19647.34,3
19650.64,19651.48,3
19694.68,19696.05,2
19696.05,19696.8,2
19700.95,19701.56,2
19703.69,19704.29,1
19709.76,19713.74,2
19716.01,19716.61,3
19720.28,19720.88,3
19728.17,19729.07,2
19730.43,19731.74,2
19733.58,19734.21,4
19734.21,19735.21,3
19736.18,19736.78,2
19743.16,19744.16,2
19744.16,19745.23,2
19746.05,19749.61,2
19752.71,19755.66,3
19756.5,19757.1,2
19769.29,19769.89,3
19778.78,19779.42,3
19780.98,19781.58,3
19782.38,19782.98,3
19784.95,19785.62,2
19787.67,19788.32,3
19800.82,19801.42,3
19809.72,19810.32,2
19812.73,19813.77,2
19818.06,19818.66,5
19821.38,19822.03,2
19823.64,19824.42,3
19825.25,19825.85,2
19836.89,19837.55,2
19841.97,19842.71,2
19842.71,19843.72,1
19843.72,19844.36,2
19847.58,19848.18,2
19849.05,19850.27,2
19850.27,19851.69,2
19851.69,19852.72,2
19854.43,19856.03,2
19856.83,19857.43,1
19858.64,19859.3,2
19867.0,19869.81,2
19872.58,19873.37,2
19874.96,19875.93,1
19882.86,19883.89,1
19884.69,19887.27,1
19888.95,19893.28,2
19900.32,19903.53,2
19905.0,19907.9,1
19907.9,19909.43,4
19909.43,19910.13,4
19911.41,19912.6,4
19913.43,19914.48,1
19915.65,19918.61,3
19918.61,19919.61,4
19919.61,19921.36,2
19922.62,19923.52,2
19924.6,19925.88,2
19925.88,19927.29,3
19927.29,19928.05,1
19929.33,19931.33,3
19933.27,19934.41,2
19936.6,19939.44,4
19942.12,19948.1,3
19949.48,19950.35,1
19951.26,19952.37,4
19952.37,19954.83,1
19956.67,19957.36,2
19960.38,19961.07,3
19962.1,19966.37,2
19967.19,19967.93,1
19967.93,19968.93,3
19971.58,19972.19,1
19973.27,19973.95,3
19974.9,19975.5,2
19976.37,19977.44,4
19977.44,19979.29,4
19979.29,19980.21,3
19981.03,19981.7,2
19982.85,19983.68,5
19984.83,19985.85,4
19985.85,19987.05,2
19987.96,19988.66,2
19989.82,19992.69,2
19993.55,19994.17,2
19994.17,19995.18,5
19995.18,19997.1,4
19999.97,20000.67,2
20002.74,20003.86,2
20004.81,20005.43,2
20010.67,20011.8,3
20016.08,20016.68,2
20017.51,20018.68,1
20024.76,20025.36,4
20033.62,20034.43,1
20044.28,20045.32,2
20046.13,20047.05,3
20048.91,20049.58,1
20053.01,20053.61,2
20072.51,20073.26,3
20076.04,20076.78,3
20078.78,20079.44,2
20096.57,20097.17,2
20106.33,20107.26,2
20110.07,20110.67,5
20113.29,20114.71,3
20116.4,20118.69,3
20121.96,20122.56,3
20127.63,20128.4,3
20141.08,20141.7,5
