startSeconds,endSeconds,targetChildProminence
27229.02,27229.63,4
27230.99,27231.91,5
27233.03,27234.17,5
27238.41,27239.03,5
27251.44,27252.1,5
27306.56,27308.12,5
27349.24,27350.08,5
27392.22,27392.99,5
27438.42,27439.37,5
27562.93,27563.55,4
27565.96,27566.76,3
27735.28,27735.92,3
27768.89,27769.5,3
27781.99,27782.76,2
27790.1,27790.75,4
27805.31,27805.91,4
27880.7,27881.87,2
27912.25,27912.85,2
27915.9,27916.52,2
27987.49,27988.23,2
28036.09,28036.69,2
28055.18,28056.23,2
28062.07,28063.84,2
28074.52,28075.12,5
28091.09,28091.69,5
28095.13,28095.9,5
28102.74,28103.44,5
28415.55,28416.15,5
28491.95,28492.55,2
28494.55,28495.15,2
28625.98,28627.14,2
28633.07,28633.67,2
28634.47,28637.25,2
28664.17,28664.77,2
28676.81,28677.41,2
28695.37,28695.97,2
28701.36,28702.92,2
28723.91,28724.51,2
28733.08,28734.52,2
28837.4,28838.0,2
28845.33,28846.09,2
28913.55,28914.17,2
28917.02,28918.23,2
28920.66,28921.27,2
28930.05,28930.75,2
28935.15,28936.15,2
28937.98,28938.92,2
28945.71,28946.32,2
28948.79,28949.57,2
28952.69,28953.36,2
28954.47,28955.24,2
28963.12,28964.17,2
28965.4,28966.18,2
28995.05,28995.82,2
29004.81,29005.84,4
29023.86,29024.47,3
29061.82,29062.42,5
29068.56,29069.56,4
29105.32,29105.92,3
29141.28,29141.88,5
29145.66,29146.75,5
29166.47,29167.07,5
29181.29,29182.16,5
29323.35,29324.35,5
29339.68,29340.28,4
29343.47,29344.47,5
29345.68,29346.68,5
29351.59,29352.19,4
29358.68,29359.33,5
29370.07,29370.67,5
29394.73,29395.47,5
29396.72,29397.57,5
29398.4,29399.64,4
29404.06,29404.66,4
29420.96,29421.57,5
29454.78,29455.52,5
29457.32,29457.95,5
29499.81,29500.41,5
29534.59,29535.19,5
29540.51,29541.11,5
29548.42,29549.1,5
29618.33,29618.93,5
29632.54,29633.14,5
29666.53,29667.13,5
29668.74,29669.38,5
29784.04,29784.64,4
29787.97,29788.78,3
29820.99,29821.59,5
29897.71,29898.33,5
29915.7,29916.32,4
29982.95,29983.55,5
29986.58,29987.24,5
30041.21,30041.9,5
30056.81,30057.41,5
30284.53,30285.5,4
30286.31,30286.99,3
30300.88,30301.48,2
30343.59,30344.22,3
30396.86,30397.46,4
30747.52,30748.32,5
32374.39,32374.99,3
32389.59,32390.59,3
32557.56,32558.16,2
32622.06,32622.66,3
32746.44,32747.04,2
32795.1,32795.7,2
32812.8,32813.82,3
32815.34,32815.94,3
32842.06,32842.66,2
32909.11,32910.23,2
32981.48,32982.08,2
33051.4,33052.0,2
33081.54,33082.14,2
33112.81,33113.79,2
33125.23,33125.83,2
33169.78,33170.64,2
33173.99,33174.59,2
33177.94,33178.54,3
33239.34,33239.94,2
33248.41,33249.01,3
33278.92,33279.54,3
33313.74,33314.76,3
33368.55,33369.15,3
33390.63,33391.41,3
33418.43,33419.14,5
33425.61,33426.22,4
33427.6,33428.24,3
33430.17,33430.77,3
33434.36,33434.96,3
33436.45,33437.05,3
33438.17,33439.27,3
33456.83,33457.43,2
33490.5,33491.8,5
33497.37,33497.97,5
33627.86,33628.46,4
33645.32,33645.99,4
33721.94,33722.95,5
33732.75,33733.35,4
33748.27,33748.87,4
33760.05,33760.65,3
33770.26,33771.4,4
33842.5,33843.1,3
33886.93,33887.66,3
33893.53,33894.13,3
33952.05,33952.65,2
33972.26,33973.26,3
34030.82,34031.42,2
34036.05,34037.18,3
34044.66,34045.26,3
34046.67,34047.27,3
34101.95,34102.55,3
34112.25,34112.85,2
34119.94,34120.55,2
34145.58,34146.72,2
34181.95,34182.55,2
34192.16,34192.76,2
34213.08,34213.82,2
34217.81,34218.93,3
34222.68,34223.6,3
34260.43,34261.03,5
34287.7,34288.3,5
34336.22,34336.82,5
34340.33,34341.06,5
34460.11,34460.71,4
34612.76,34613.43,5
34635.17,34637.12,3
34640.12,34640.72,4
34645.77,34646.43,5
34653.04,34653.64,4
34663.61,34664.22,4
34678.08,34679.05,5
34694.45,34695.07,5
34761.24,34761.84,4
34858.93,34859.53,4
34861.28,34861.88,4
34879.3,34880.02,5
35024.52,35025.45,4
35025.45,35026.45,3
35026.45,35028.49,4
35094.09,35095.04,5
35417.89,35418.57,5
35462.05,35462.67,5
35482.99,35483.6,5
35487.8,35488.4,5
35493.4,35495.27,5
35522.48,35524.07,5
35528.08,35529.4,5
35530.21,35530.88,5
35531.7,35532.74,5
35534.58,35536.36,5
35537.99,35538.62,5
35543.15,35543.75,5
35546.62,35547.22,5
35595.83,35596.43,3
35596.43,35597.52,3
35602.01,35602.65,3
35615.6,35616.75,3
35627.51,35628.11,5
35628.97,35629.97,4
35634.3,35634.96,5
35640.74,35641.34,5
35648.21,35649.04,5
35653.61,35654.7,5
35659.35,35660.15,5
35660.15,35661.2,5
35667.07,35668.23,2
35669.22,35670.84,2
35674.74,35675.34,4
35678.61,35679.45,5
35719.92,35721.71,3
35723.51,35724.2,3
35725.38,35727.59,2
35729.78,35730.38,2
35731.18,35732.54,2
35739.27,35739.87,4
35740.87,35741.47,2
35761.99,35762.59,2
35764.83,35765.43,2
35766.47,35767.07,2
35818.61,35819.92,2
35820.8,35821.4,2
35833.9,35834.88,2
35835.9,35837.16,2
35837.16,35838.35,2
35841.6,35842.59,2
35843.63,35844.24,2
35844.24,35845.58,2
35846.88,35848.66,5
35850.93,35852.26,5
35854.86,35855.69,5
35859.63,35861.61,5
35861.61,35862.61,5
35864.7,35865.36,5
35871.77,35873.36,5
35887.75,35888.36,2
35889.59,35892.01,2
35892.9,35893.5,2
35894.47,35895.47,5
35895.47,35896.09,5
35897.44,35898.44,5
35900.31,35901.6,5
35904.15,35905.41,5
35907.72,35908.38,5
35908.38,35909.18,3
35909.18,35909.92,3
35910.74,35913.06,2
35914.03,35916.05,3
35916.86,35917.48,2
35921.51,35924.38,2
35924.38,35925.69,2
35925.69,35927.89,2
36032.97,36033.86,2
36035.91,36038.01,2
36038.99,36040.44,2
36041.24,36042.81,2
36042.81,36043.9,2
36043.9,36048.51,2
36052.13,36056.77,2
36056.77,36057.66,2
36058.46,36059.11,2
36059.11,36059.96,2
36061.03,36061.77,2
36072.54,36073.52,2
36086.92,36089.18,4
36093.26,36095.01,2
36106.55,36107.15,2
36115.97,36116.8,2
36124.33,36124.96,2
36132.53,36133.25,2
36135.08,36136.08,3
36142.37,36142.97,2
36143.77,36145.08,2
36145.89,36146.56,2
36147.64,36149.44,2
36150.81,36151.62,3
36158.97,36159.57,2
36160.59,36161.47,3
36165.32,36166.36,2
36226.74,36230.92,5
36230.92,36231.92,5
36231.92,36236.24,5
36237.13,36237.84,2
36247.33,36248.03,2
36248.98,36249.58,2
36254.23,36254.85,2
36289.5,36290.3,2
36351.3,36352.1,5
36395.62,36396.22,3
36419.08,36420.48,2
36421.53,36422.52,2
36423.32,36424.13,3
36425.08,36425.68,3
36426.49,36429.16,2
36444.18,36444.78,2
36448.85,36449.49,2
36450.33,36450.93,2
36455.48,36456.08,2
36460.07,36461.36,2
36469.16,36469.76,2
36472.92,36473.52,2
36475.09,36478.78,2
36479.71,36481.72,2
36481.72,36482.85,2
36482.85,36486.65,2
36487.45,36495.62,2
36495.62,36496.67,2
36498.18,36505.16,2
36506.16,36511.36,2
36512.24,36521.33,2
36523.09,36527.01,2
36527.81,36534.98,2
36538.86,36539.46,2
36541.51,36542.11,2
36544.97,36546.39,2
36547.19,36548.15,2
36549.57,36551.05,2
36567.97,36568.66,2
36590.9,36591.5,2
36610.2,36611.04,2
36619.57,36620.17,3
36621.65,36622.69,3
36626.55,36627.27,2
36635.51,36636.11,2
36636.91,36637.51,2
36644.44,36645.45,2
36659.48,36660.92,2
36662.08,36663.92,3
36665.1,36666.16,2
36686.84,36687.44,1
36688.39,36689.01,2
36691.88,36692.54,2
36693.34,36693.94,2
36708.91,36709.52,1
36721.41,36722.52,2
36765.21,36766.66,2
36775.01,36775.61,2
36777.37,36777.97,2
36781.81,36782.41,2
36796.68,36797.28,2
36798.08,36798.87,2
36800.9,36801.5,2
36804.28,36804.88,2
36806.11,36806.71,2
36808.0,36809.63,2
36810.69,36811.29,2
36813.04,36815.22,2
36817.07,36817.67,2
36818.47,36819.17,2
36820.05,36821.3,2
36822.1,36823.2,2
36824.05,36825.05,2
36829.73,36834.5,2
36835.3,36839.14,2
36839.94,36842.8,2
36843.62,36844.22,2
36975.98,36976.58,2
36977.38,36977.98,2
37009.81,37011.34,2
37014.87,37015.81,2
37017.48,37018.08,1
37019.41,37020.01,2
37031.64,37032.26,3
37036.63,37037.54,3
37037.54,37038.34,2
37039.34,37041.44,2
37051.28,37052.13,2
37074.82,37075.7,2
37077.13,37077.73,2
37109.42,37113.17,2
37114.19,37116.76,2
37116.76,37117.76,2
37119.5,37123.05,2
37125.04,37125.64,2
37125.64,37126.49,2
37126.49,37129.8,4
37130.84,37132.96,2
37136.35,37137.01,3
37138.81,37141.04,3
37142.37,37143.13,2
37144.27,37145.38,2
37146.18,37147.21,2
37148.01,37148.61,2
37149.41,37150.38,2
37150.38,37151.6,2
37151.6,37152.28,2
37153.28,37157.24,2
37157.24,37158.04,2
37158.04,37161.1,2
37162.22,37164.95,2
37166.59,37168.26,2
37168.26,37169.31,2
37169.31,37173.95,2
37173.95,37175.22,2
37175.22,37178.95,2
37180.21,37182.45,2
37186.8,37188.0,2
37192.5,37193.1,2
37193.94,37195.74,2
37205.4,37206.0,4
37226.57,37228.7,3
37245.68,37246.32,3
37247.35,37248.42,3
37249.23,37250.79,2
37251.59,37252.93,2
37279.13,37281.05,2
37346.17,37346.77,2
37346.77,37348.24,2
37349.41,37350.03,2
37351.24,37353.43,2
37354.23,37355.88,2
37357.16,37359.19,2
37360.27,37362.29,2
37363.09,37364.34,2
37364.34,37365.91,2
37366.71,37367.55,2
37367.55,37368.55,2
37368.55,37369.98,2
37371.57,37372.35,2
37373.15,37374.79,2
37374.79,37376.07,2
37376.07,37376.8,2
37376.8,37378.04,2
37378.04,37382.93,2
37382.93,37383.93,2
37383.93,37387.25,2
37388.22,37389.23,2
37389.23,37390.18,2
37390.18,37391.6,3
37391.6,37397.0,3
37397.0,37398.0,3
37398.0,37399.65,3
37400.46,37404.61,3
37405.66,37406.93,3
37406.93,37407.93,3
37407.93,37408.65,3
37410.25,37411.39,3
37411.39,37412.01,3
37412.81,37413.95,3
37413.95,37414.96,2
37417.1,37417.7,3
37418.6,37419.21,2
37420.68,37424.64,3
37427.25,37428.27,3
37428.27,37429.08,3
37429.88,37430.75,3
37432.6,37433.86,2
37434.66,37436.36,2
37437.16,37439.52,3
37439.52,37441.83,2
37442.63,37445.72,2
37447.68,37448.51,2
37448.51,37449.51,2
37449.51,37451.07,3
37453.14,37456.2,3
37456.2,37457.65,2
37457.65,37459.41,2
37459.41,37460.57,3
37460.57,37463.18,3
37468.9,37470.74,2
37472.3,37473.66,2
37475.89,37478.62,2
37479.42,37481.92,2
37482.83,37486.28,2
37486.28,37487.28,2
37487.28,37488.58,2
37489.46,37490.46,4
37492.46,37494.38,3
37495.29,37495.92,2
37497.38,37498.75,3
37498.75,37499.84,3
37499.84,37500.75,2
37539.51,37540.67,2
37571.81,37572.41,5
37575.8,37576.6,3
37577.46,37578.08,2
37579.23,37579.91,2
37586.11,37586.73,2
37610.77,37611.77,2
37615.97,37616.57,2
37622.49,37624.34,3
37624.34,37625.52,2
37625.52,37626.55,3
37628.12,37628.72,2
37629.66,37630.26,3
37699.8,37700.4,2
37721.07,37721.87,3
37723.08,37724.28,2
37731.76,37732.36,3
37740.09,37741.11,2
37844.55,37845.3,3
37872.31,37873.23,2
37883.88,37884.96,3
37964.71,37965.43,3
38074.6,38075.4,2
38082.24,38082.84,2
38102.55,38103.21,3
38178.91,38180.16,2
38229.11,38230.16,2
38233.65,38234.28,2
38242.34,38243.34,2
38281.02,38281.79,2
38287.45,38288.35,2
38304.83,38305.45,3
38371.77,38372.57,2
38387.97,38388.89,2
38389.69,38390.39,2
38391.69,38392.62,2
38404.96,38405.81,3
38418.2,38419.72,2
38421.84,38422.44,2
38424.05,38424.65,2
38426.95,38427.76,3
38428.57,38429.19,2
38432.32,38433.33,2
38435.16,38435.83,2
38438.82,38440.58,2
38442.49,38443.26,2
38445.73,38446.51,2
38469.95,38471.09,2
38473.16,38474.86,2
38480.02,38480.67,2
38484.82,38485.48,2
38490.92,38492.06,2
38513.64,38514.97,2
38546.35,38548.15,2
38556.87,38558.46,2
38566.06,38567.31,2
38569.01,38569.61,2
38611.57,38612.18,2
38619.37,38620.43,4
38628.47,38630.42,4
38630.42,38631.25,4
38632.31,38633.15,4
38635.76,38636.76,4
38645.68,38647.26,4
38720.51,38721.62,4
38768.06,38768.66,4
38797.04,38798.08,4
38823.79,38824.39,4
38963.26,38964.59,4
39064.62,39066.39,5
39066.39,39066.99,5
39213.81,39214.66,5
39300.27,39301.59,5
39327.84,39328.44,2
39333.26,39334.24,5
39359.6,39360.23,2
39466.93,39467.69,2
39473.72,39476.07,2
39480.32,39481.18,2
39504.41,39505.39,2
39513.95,39514.76,2
39517.32,39517.92,2
39521.18,39523.5,2
39546.16,39546.76,2
39647.56,39648.38,2
39662.77,39663.37,2
39672.63,39673.46,2
39692.59,39693.4,2
39749.17,39750.86,2
39750.86,39751.47,2
39762.64,39764.07,2
39764.87,39766.75,2
39766.75,39767.79,2
39768.6,39769.37,2
39777.58,39778.32,2
39783.28,39784.11,2
39817.77,39818.43,2
39841.97,39842.57,5
39870.71,39871.92,5
39873.19,39873.8,5
39887.95,39889.3,5
39891.96,39892.98,5
39892.98,39894.08,5
39895.08,39896.29,5
39901.41,39902.02,5
39962.78,39963.66,5
39964.9,39965.5,5
39977.69,39978.58,5
39981.26,39981.93,2
40018.69,40019.29,2
40022.14,40022.92,2
40030.18,40030.78,2
40033.96,40035.05,2
40037.21,40037.93,2
40052.54,40053.16,2
40056.86,40057.46,2
40065.12,40066.0,2
40080.78,40081.85,2
40089.09,40089.69,2
40108.59,40109.28,2
40112.14,40112.74,2
40115.6,40116.2,2
40160.87,40161.77,2
40163.77,40164.44,2
40168.29,40168.89,2
40182.81,40183.81,2
40185.12,40185.9,4
40185.9,40187.14,2
40190.31,40191.91,2
40192.74,40193.39,2
40193.39,40194.19,2
40194.19,40196.81,2
40196.81,40197.9,2
40197.9,40199.54,2
40199.54,40200.87,2
40200.87,40201.58,2
40203.92,40204.79,2
40205.62,40206.79,2
40207.62,40209.97,4
40210.79,40211.57,3
40215.74,40216.54,3
40221.01,40221.91,3
40221.91,40223.93,2
40226.12,40226.72,3
40232.06,40232.71,4
40235.06,40235.66,3
40236.66,40237.26,3
40243.41,40244.71,2
40246.69,40248.8,2
40259.55,40260.15,4
40280.86,40281.47,2
40293.98,40294.58,3
40295.73,40296.33,4
40343.39,40344.37,3
40367.31,40370.09,3
40405.97,40406.57,3
40410.33,40410.93,4
40416.56,40418.37,2
40419.38,40419.99,2
40676.37,40676.97,2
40681.93,40682.55,2
40683.68,40684.28,2
40685.12,40685.93,3
40706.74,40707.35,2
40715.51,40716.25,2
40726.13,40726.73,2
40774.34,40777.3,2
40779.35,40779.95,3
40781.02,40781.62,5
40782.58,40783.37,3
40785.33,40786.78,2
40789.76,40790.4,2
40800.32,40801.06,2
40801.86,40802.76,2
40802.76,40803.42,3
40804.49,40805.1,3
40807.99,40808.59,2
40834.06,40835.27,2
40852.93,40853.63,2
40866.93,40867.98,3
40868.78,40869.4,4
40876.19,40876.79,2
40879.35,40879.96,2
40909.83,40910.43,2
40976.81,40978.24,2
40985.82,40986.48,3
40996.37,40997.63,2
40998.91,40999.51,2
41000.31,41003.86,3
41014.11,41014.85,3
41032.37,41033.25,3
41041.26,41042.45,3
41055.21,41055.95,3
41058.13,41058.84,3
41065.9,41066.5,3
41107.17,41107.79,3
41113.67,41114.43,2
41120.95,41121.59,2
41122.86,41123.47,2
41128.74,41129.38,2
41160.51,41161.16,2
41184.18,41185.21,2
41217.05,41217.65,3
41218.65,41219.25,2
41297.21,41298.01,2
41379.51,41380.62,2
41381.5,41382.1,3
41382.9,41383.91,2
41384.71,41385.31,2
41386.11,41386.99,2
41386.99,41387.59,2
41388.4,41389.4,2
41393.16,41393.76,2
41395.89,41397.33,2
41398.62,41399.22,2
41400.02,41400.62,2
41448.78,41449.46,2
41450.26,41451.17,2
41453.0,41453.7,2
41463.96,41464.58,2
41485.05,41485.65,2
41587.39,41587.99,2
41591.94,41593.01,1
41594.05,41595.13,1
41600.4,41601.05,2
41604.85,41605.65,2
41609.17,41609.77,2
41612.64,41613.93,2
41617.02,41617.63,3
41624.13,41624.81,3
41626.41,41627.46,3
41628.26,41629.28,2
41630.25,41631.49,2
41636.45,41637.05,2
41637.85,41639.09,2
41650.82,41651.42,2
41652.3,41653.0,2
41658.56,41659.22,2
41661.73,41662.98,2
41664.62,41665.22,2
41666.2,41666.8,2
41721.96,41722.56,5
41727.31,41728.33,3
41729.96,41730.56,2
41740.07,41740.77,2
41827.9,41828.5,2
41829.34,41829.97,3
41847.97,41848.59,3
41900.39,41901.17,5
41903.18,41903.78,5
42331.83,42332.81,4
42425.31,42426.09,3
42430.13,42431.64,2
42445.01,42445.81,2
42630.08,42630.68,5
42737.75,42738.4,5
42878.79,42879.39,3
42880.99,42881.65,2
42966.66,42967.26,3
42987.39,42987.99,5
43211.72,43212.32,5
43234.07,43234.9,4
