startSeconds,endSeconds,targetChildProminence
4546.99,4548.1,2
4551.78,4552.38,2
4553.84,4555.32,2
4556.26,4558.84,2
4559.64,4561.76,2
4562.73,4566.71,2
4567.95,4569.77,2
4570.59,4571.96,2
4573.72,4577.98,2
4579.68,4580.28,2
4587.04,4587.64,2
4606.0,4606.7,2
4653.81,4654.53,2
4656.91,4658.7,2
4881.77,4882.45,3
4897.36,4897.98,2
4899.74,4900.34,2
4901.18,4901.79,2
4903.39,4903.99,2
4913.23,4914.2,2
4915.0,4916.57,2
4918.05,4918.96,2
4919.84,4920.44,2
4921.44,4922.04,2
4924.17,4925.56,2
4929.07,4929.67,2
4932.91,4934.26,2
4937.55,4938.16,2
4938.96,4939.56,2
4953.08,4953.68,2
4954.48,4956.14,2
4957.16,4960.06,2
4961.78,4962.44,2
5009.35,5010.57,2
5016.95,5017.55,2
5020.75,5021.35,2
5022.16,5024.36,2
5027.69,5028.47,2
5038.33,5038.96,2
5094.13,5094.78,2
5097.05,5097.67,2
5103.21,5106.32,2
5110.58,5112.95,2
5122.73,5123.33,2
5124.13,5124.73,2
5126.06,5126.66,2
5131.23,5133.17,2
5136.17,5136.77,2
5153.14,5154.14,2
5171.52,5174.05,2
5175.87,5176.48,3
5188.65,5189.83,2
5191.33,5191.93,2
5192.87,5193.49,2
5200.92,5201.59,2
5262.32,5262.92,2
5266.49,5267.27,2
5274.26,5275.07,2
5306.34,5306.99,2
5311.18,5312.12,2
5314.02,5314.69,2
5315.65,5316.64,2
5318.26,5320.17,2
5342.71,5343.37,2
5359.14,5360.08,2
5360.88,5361.5,2
5367.13,5367.86,2
5369.1,5370.11,2
5374.32,5375.33,2
5375.33,5376.33,2
5378.74,5379.46,2
5382.49,5385.39,2
5387.53,5388.13,2
5388.93,5389.53,2
5393.07,5394.52,2
5395.32,5395.92,2
5397.09,5398.7,2
5399.53,5401.36,2
5409.96,5411.24,2
5415.75,5416.47,2
5418.65,5419.38,2
5421.28,5423.72,2
5427.26,5428.93,2
5429.97,5430.57,2
5434.8,5438.82,2
5439.95,5441.52,2
5443.8,5445.14,2
5446.94,5447.59,2
5449.64,5450.45,2
5464.91,5465.51,2
5479.58,5482.83,2
5484.47,5485.77,2
5488.66,5490.21,2
5492.81,5495.62,3
5501.27,5501.87,2
5504.29,5510.59,2
5513.98,5514.72,2
5515.66,5517.02,2
5518.18,5521.79,2
5522.59,5526.4,2
5527.2,5535.57,2
5536.37,5542.65,2
5544.0,5547.24,2
5549.21,5556.95,2
5558.24,5568.51,2
5569.33,5572.42,2
5573.22,5577.23,2
5578.26,5581.99,2
5582.93,5583.62,2
5585.03,5588.1,2
5588.92,5590.28,2
5591.49,5593.41,2
5594.21,5597.14,2
5597.14,5598.2,2
5599.53,5605.69,2
5606.62,5610.58,2
5611.92,5617.42,2
5618.59,5620.77,2
5622.57,5627.09,2
5628.09,5629.24,2
5633.71,5637.97,2
5642.5,5643.49,2
5644.78,5645.45,2
5653.4,5654.86,2
5657.59,5658.82,2
5669.47,5671.25,2
5672.14,5673.37,2
5679.38,5680.58,2
5681.66,5683.15,2
5684.15,5689.62,2
5691.48,5698.39,2
5699.48,5703.88,2
5705.0,5705.6,2
5707.1,5730.59,2
5731.4,5733.82,2
5733.82,5734.62,2
5734.62,5741.57,2
5742.38,5745.1,2
5746.26,5749.37,2
5750.17,5759.85,2
5760.65,5763.06,2
5764.88,5773.78,2
5774.74,5779.34,2
5780.54,5791.18,2
5792.72,5797.0,2
5799.31,5801.3,2
5802.18,5808.67,2
5808.67,5809.47,2
5810.32,5812.75,2
5813.55,5816.0,2
5818.53,5820.99,2
5822.97,5828.84,2
5830.62,5833.33,2
5834.61,5837.97,2
5838.77,5852.59,2
5854.68,5866.39,2
5867.19,5873.46,2
5874.45,5897.87,2
5897.87,5898.67,2
5898.67,5904.64,2
5906.15,5909.75,2
5910.75,5920.93,2
5921.73,5923.74,2
5924.56,5925.29,2
5926.09,5932.43,2
5934.75,5937.38,2
5938.59,5940.99,2
5941.84,5948.09,2
5949.07,5951.5,2
5952.55,5953.41,2
5954.28,5958.26,2
5959.21,5960.31,2
5961.11,5965.57,2
5967.23,5968.25,2
5969.21,5970.88,2
7663.77,7664.42,2
7684.74,7685.34,2
7747.42,7748.02,2
7838.9,7839.5,2
7872.82,7873.42,2
7889.56,7890.58,2
7900.48,7901.08,3
7903.83,7904.62,2
7922.77,7924.9,2
7995.27,7995.87,2
8009.02,8009.62,5
8054.25,8054.87,5
8057.21,8057.81,5
8168.61,8169.21,5
8212.29,8213.35,2
8216.58,8217.72,2
8234.33,8234.93,2
8281.44,8282.5,2
8290.78,8291.38,2
8323.69,8324.29,2
8327.19,8327.92,2
8351.39,8352.19,2
8364.02,8364.62,2
8365.42,8366.03,2
8367.57,8368.3,2
8451.18,8451.81,2
8452.66,8453.52,2
8454.32,8455.42,2
8457.02,8457.62,2
8558.11,8558.78,2
8559.97,8560.58,2
8569.49,8570.09,2
8574.98,8575.87,2
8590.77,8591.37,2
8592.19,8593.96,2
8595.3,8596.29,2
8597.09,8597.82,2
8603.01,8603.73,3
8604.64,8605.79,2
8607.15,8609.7,2
8610.5,8611.25,2
8612.74,8614.49,2
8615.5,8616.44,2
8617.42,8619.51,2
8620.76,8624.86,2
8631.37,8632.11,2
8633.24,8633.84,2
8634.91,8635.51,2
8640.56,8643.01,2
8643.81,8645.02,2
8646.23,8646.86,2
8650.11,8650.85,2
8651.93,8654.66,2
8669.86,8670.52,2
8672.36,8673.97,2
8682.44,8683.55,2
8684.42,8686.48,2
8687.45,8689.23,2
8759.91,8760.65,2
8785.58,8787.5,2
8806.55,8807.36,2
8815.76,8816.99,2
8822.59,8825.53,2
8834.0,8835.07,2
8836.03,8838.05,2
8839.03,8840.78,2
8845.1,8845.7,2
8880.45,8881.35,2
8931.95,8934.11,2
8938.63,8941.06,2
8949.16,8949.77,2
8949.77,8950.58,2
8950.58,8951.34,2
8954.36,8955.5,2
8957.89,8958.98,2
8960.57,8961.17,2
8962.3,8964.15,2
8964.15,8965.15,2
8965.15,8967.85,2
8968.66,8970.4,2
8971.69,8973.94,2
8975.97,8978.88,2
8980.26,8982.44,2
8985.96,8988.83,2
9004.61,9005.21,2
9008.28,9009.29,2
9009.29,9010.33,2
9020.68,9025.11,2
9031.91,9032.68,2
9032.68,9033.74,2
9033.74,9034.35,2
9036.31,9038.28,2
9040.38,9040.98,2
9041.82,9043.54,2
9045.37,9046.29,2
9051.6,9052.41,2
9053.24,9054.82,2
9055.75,9057.74,2
9060.06,9060.66,2
9069.17,9073.76,2
9076.82,9078.41,2
9079.43,9080.03,2
9080.83,9082.65,2
9083.45,9085.01,2
9085.81,9088.12,2
9089.96,9090.56,2
9092.35,9096.01,2
9101.39,9102.11,2
9103.72,9105.26,2
9106.06,9107.52,2
9108.42,9109.07,2
9127.65,9129.05,2
9130.22,9130.83,2
9133.51,9134.12,2
9135.02,9136.88,2
9137.98,9141.18,2
9144.72,9147.38,2
9148.18,9148.78,2
9153.75,9156.79,2
9158.24,9162.36,2
9163.36,9167.25,2
9168.16,9170.09,2
9170.89,9173.97,2
9192.08,9192.69,2
9225.7,9226.33,2
9244.43,9245.03,2
9251.97,9253.06,2
9254.76,9255.36,2
9257.82,9258.75,2
9271.11,9271.71,2
9297.41,9298.75,2
9302.75,9303.64,2
9305.88,9307.38,2
9344.65,9347.16,2
9348.03,9349.01,2
9352.36,9355.32,2
9356.87,9358.47,2
9363.76,9364.48,2
9367.14,9368.18,2
9371.77,9372.61,2
9375.24,9376.53,2
9377.33,9378.0,2
9382.69,9383.29,2
9390.55,9391.64,2
9395.07,9395.82,2
9397.05,9398.28,2
9403.19,9403.95,2
9414.72,9415.72,2
9417.41,9418.46,2
9418.46,9419.58,2
9420.38,9421.68,2
9422.94,9423.62,2
9426.27,9427.09,2
9429.74,9430.35,2
9434.11,9436.6,2
9437.78,9443.19,2
9444.0,9446.9,2
9446.9,9447.91,2
9447.91,9450.9,2
9452.02,9463.36,2
9466.71,9468.24,2
9470.02,9470.62,2
9471.5,9472.56,2
9473.91,9474.51,2
9652.62,9653.32,2
9716.97,9717.57,2
10177.06,10177.72,2
10194.19,10195.45,2
10198.48,10199.08,2
10199.08,10199.88,2
10201.82,10202.63,2
10203.45,10204.26,2
10206.19,10206.86,2
10206.86,10208.29,2
10209.59,10210.82,2
10212.87,10213.89,2
10216.06,10216.66,2
10218.23,10218.83,2
10228.28,10229.13,2
10275.4,10276.0,2
10289.99,10290.99,2
10291.89,10292.52,2
10295.51,10297.16,2
10300.17,10300.97,2
10315.69,10316.71,2
10348.7,10349.51,2
10353.84,10355.5,2
10360.01,10360.84,2
10378.29,10379.38,2
10392.53,10393.79,2
10396.24,10397.11,2
10401.54,10402.51,2
10403.62,10404.43,2
10405.25,10406.21,2
10408.22,10408.83,2
10412.45,10413.32,2
10414.12,10414.72,2
10430.74,10431.34,2
10434.4,10435.0,2
10440.84,10441.59,2
10446.8,10447.4,2
10449.14,10450.98,2
10452.77,10453.99,2
10453.99,10454.93,2
10454.93,10455.73,2
10455.73,10458.02,2
10459.28,10459.96,2
10461.12,10462.61,2
10462.61,10463.62,2
10464.76,10465.59,2
10467.69,10468.29,2
10468.29,10469.12,2
10469.12,10470.35,2
10470.35,10471.23,2
10473.51,10474.37,2
10475.21,10476.22,2
