startSeconds,endSeconds,targetChildProminence
27341.02,27342.25,1
27345.36,27347.01,4
27347.82,27348.42,1
27362.59,27363.82,4
27365.52,27366.57,4
27369.15,27371.52,1
27376.17,27377.46,1
27386.04,27386.64,1
27397.91,27399.3,1
27399.3,27406.05,1
27406.85,27408.07,2
27416.61,27417.82,1
27429.69,27430.38,1
27431.18,27432.21,1
27432.21,27433.16,1
27433.98,27434.58,1
27435.38,27436.05,1
27437.05,27437.72,1
27437.72,27438.52,1
27444.97,27445.72,1
27459.45,27460.05,1
27471.03,27471.63,1
27471.63,27472.43,1
27473.24,27474.24,1
27475.04,27475.64,1
27476.44,27478.62,1
27481.05,27481.67,1
27486.69,27488.19,1
27489.08,27489.68,1
27503.15,27504.15,1
27505.07,27505.87,1
27513.68,27514.36,1
27516.54,27517.22,1
27518.05,27519.65,1
27519.65,27520.35,1
27524.61,27527.19,2
27530.75,27531.64,1
27537.9,27538.5,1
27556.14,27557.31,1
27565.88,27566.48,1
27610.62,27611.64,1
27624.3,27625.74,1
27638.45,27639.08,1
27639.88,27640.93,1
27647.08,27647.88,1
27652.36,27653.39,1
27654.36,27654.96,1
27693.79,27695.25,1
27695.25,27696.05,1
27696.88,27697.49,1
27702.72,27703.32,1
27728.0,27728.89,1
27729.74,27731.92,1
27734.25,27735.07,1
27738.67,27739.28,1
27744.44,27745.04,1
27748.17,27749.74,1
27750.54,27751.14,1
27755.93,27757.79,1
27760.14,27760.99,1
27763.82,27765.19,1
27767.89,27768.88,1
27772.58,27774.91,1
27775.91,27776.88,1
27778.9,27780.16,1
27780.97,27783.6,1
27788.76,27789.37,1
27790.2,27792.25,2
27798.69,27800.93,2
27802.28,27802.88,2
27807.04,27808.1,1
27811.05,27812.72,1
27817.21,27818.25,1
27823.26,27824.03,1
27824.03,27825.03,1
27825.03,27826.22,1
27826.22,27828.02,1
27828.02,27830.11,1
27830.91,27831.97,2
27831.97,27834.13,1
27837.48,27838.08,1
27868.69,27869.3,1
27870.56,27871.58,1
27874.92,27875.79,1
27886.89,27887.49,1
27908.9,27909.72,1
27912.91,27914.24,1
27933.76,27934.45,1
27934.45,27935.45,2
27936.25,27936.85,1
27937.65,27938.28,1
27939.09,27940.81,1
27964.72,27965.32,1
27966.16,27967.27,1
27967.27,27968.07,1
27968.07,27970.66,1
27971.46,27972.95,1
27976.83,27977.95,1
27986.76,27987.37,1
27988.32,27988.92,1
27989.94,27990.78,1
27992.98,27993.58,1
28019.38,28020.38,1
28025.11,28026.12,5
28027.84,28028.44,1
28030.92,28031.81,2
28033.64,28035.41,1
28036.21,28037.4,1
28041.0,28042.2,1
28043.93,28045.19,1
28054.4,28055.05,1
28057.29,28057.89,1
28058.71,28059.31,1
28061.29,28061.91,1
28066.3,28066.91,1
28079.28,28080.12,1
28087.38,28088.52,1
28100.53,28101.3,1
28114.37,28114.98,1
28124.13,28126.86,1
28129.75,28137.43,1
28137.43,28138.66,1
28139.51,28140.51,1
28141.32,28141.98,1
28141.98,28143.2,1
28144.01,28145.57,1
28146.58,28147.26,1
28149.13,28151.68,1
28151.68,28152.48,1
28152.48,28153.65,1
28153.65,28154.92,1
28157.07,28157.73,1
28158.76,28159.36,2
28159.36,28160.36,5
28161.9,28162.82,5
28168.82,28169.43,2
28175.25,28181.94,2
28181.94,28182.74,2
28182.74,28183.71,2
28183.71,28184.71,3
28184.71,28185.63,2
28186.45,28187.36,1
28191.42,28192.5,2
28192.5,28193.5,4
28194.31,28204.7,1
28204.7,28205.8,1
28205.8,28207.08,2
28210.04,28210.64,2
28238.96,28239.73,1
28251.67,28255.17,1
28284.0,28284.6,1
28318.4,28319.0,1
28327.38,28328.08,1
28346.91,28347.52,1
28360.32,28361.33,2
28364.1,28364.7,1
28393.33,28394.02,1
28398.58,28399.36,1
28413.02,28414.47,1
28414.47,28415.48,1
28416.28,28417.22,1
28427.66,28428.32,1
28436.51,28437.11,2
28464.84,28465.62,1
28568.05,28569.05,1
28626.66,28627.26,1
28641.03,28641.67,1
28642.48,28643.08,1
28646.31,28646.93,5
28651.85,28652.47,1
28657.42,28658.02,1
28661.63,28662.23,1
28663.33,28664.64,1
28708.65,28709.32,1
28717.67,28718.27,1
28720.7,28721.3,1
28768.75,28769.69,1
28803.7,28804.3,1
28850.54,28851.16,1
28857.58,28858.19,1
28858.99,28859.59,1
28863.22,28864.15,1
28865.12,28865.83,1
28870.51,28872.08,1
28874.8,28875.4,1
28883.05,28883.68,1
28884.53,28885.13,1
28885.94,28886.54,1
28887.58,28888.18,1
28889.0,28890.23,1
28891.03,28891.63,1
28892.43,28893.03,1
28893.03,28893.83,1
28899.28,28900.46,1
28901.26,28902.61,1
28904.21,28905.02,1
28905.83,28906.75,1
28907.74,28908.34,1
28909.14,28910.87,1
28914.13,28915.66,2
28916.46,28917.19,1
28923.78,28924.99,2
28935.34,28935.95,1
28936.75,28937.55,1
28940.42,28941.1,1
28941.1,28942.1,1
28951.2,28951.8,1
28961.71,28962.31,1
28967.14,28967.76,1
28971.43,28972.3,1
28973.14,28973.74,1
28980.75,28981.51,1
28988.27,28989.68,2
28990.53,28991.6,2
28992.68,28993.66,1
28995.92,28996.83,1
28997.92,28998.52,5
28999.5,29002.75,1
29003.62,29005.46,2
29006.32,29008.55,1
29013.43,29014.03,1
29014.95,29015.8,1
29036.82,29037.58,1
29079.48,29081.57,1
29082.7,29084.13,1
29093.93,29094.54,1
29095.87,29096.77,1
29101.39,29102.82,1
29103.62,29104.24,1
29109.61,29110.35,1
29132.93,29134.4,1
29168.49,29169.7,1
29173.64,29174.24,1
29181.34,29181.94,1
29190.52,29191.12,1
29193.32,29193.92,1
29193.92,29194.92,1
29219.7,29220.63,1
29222.53,29223.13,1
29225.69,29227.47,1
29227.47,29228.52,1
29231.84,29234.2,1
29248.61,29249.21,1
29250.51,29251.11,1
29251.91,29253.51,1
29254.31,29255.09,1
29256.29,29257.05,1
29258.81,29259.72,1
29261.05,29261.75,1
29262.59,29263.22,1
29264.09,29264.89,1
29267.32,29267.92,1
29272.36,29273.06,1
29281.16,29282.78,1
29284.34,29285.12,1
29288.85,29289.85,1
29298.65,29299.3,1
29300.1,29300.7,1
29308.95,29310.92,1
29311.75,29314.19,1
29314.19,29314.99,1
29317.57,29319.21,1
29320.01,29320.61,1
29331.58,29332.18,1
29333.19,29333.79,1
29336.82,29337.55,1
29339.56,29346.24,1
29347.43,29348.03,1
29363.33,29364.94,1
29367.35,29372.77,1
29374.52,29375.12,1
29376.82,29377.59,1
29378.75,29379.73,1
29380.54,29381.59,1
29383.49,29384.5,1
29385.42,29386.02,1
29386.02,29386.82,1
29389.25,29390.03,1
29391.85,29392.51,1
29393.31,29395.61,1
29395.61,29396.43,1
29396.43,29397.05,1
29399.37,29400.22,1
29400.22,29400.83,1
29403.37,29404.94,1
29406.39,29406.99,1
29407.79,29408.39,1
29408.39,29409.19,1
29410.55,29412.37,1
29415.96,29419.94,1
29421.25,29421.87,1
29423.83,29424.94,1
29425.78,29426.82,1
29427.62,29428.22,1
29429.6,29431.44,1
29433.13,29434.22,1
29435.23,29436.4,1
29437.39,29438.0,5
29438.0,29438.8,1
29439.96,29440.56,1
29442.57,29443.17,1
